608,326 
607,347 
607,368 
586,393 
598,396 
610,397 
623,396 
635,392 
528,312 
540,304 
555,304 
568,311 
555,314 
541,315 
654,310 
666,304 
681,304 
694,311 
681,315 
667,314 
562,457 
575,443 
591,432 
611,432 
632,431 
650,442 
667,455 
653,470 
634,480 
613,483 
592,481 
575,471 
591,449 
611,446 
635,448 
636,460 
612,463 
591,461 
-------parameter end------
479,342 
481,379 
486,417 
493,453 
504,486 
524,515 
550,537 
580,554 
616,559 
654,554 
688,537 
717,513 
740,484 
753,449 
760,413 
763,375 
764,338 
501,271 
516,257 
535,251 
555,251 
575,256 
641,257 
662,251 
685,252 
707,259 
723,274 
610,307 
609,328 
608,348 
607,368 
586,393 
598,396 
610,397 
624,396 
636,392 
529,312 
541,305 
555,305 
567,311 
555,315 
541,315 
655,310 
667,305 
681,305 
693,312 
681,315 
667,314 
561,457 
575,443 
592,433 
611,433 
633,432 
652,442 
668,456 
654,471 
635,481 
613,484 
592,482 
575,472 
591,449 
612,447 
635,449 
636,462 
613,465 
591,462 
-------parameter end------
480,342 
482,380 
487,417 
494,453 
506,486 
525,515 
551,537 
581,555 
616,559 
655,554 
688,537 
718,513 
740,484 
753,449 
761,413 
764,375 
765,337 
501,271 
516,257 
535,251 
555,251 
575,256 
640,256 
662,251 
685,251 
707,259 
724,274 
609,307 
609,327 
608,348 
607,368 
587,393 
599,396 
611,397 
624,395 
636,392 
528,312 
540,305 
555,305 
567,311 
554,315 
541,316 
655,310 
667,304 
682,305 
694,311 
681,315 
668,314 
562,458 
575,444 
592,432 
612,433 
633,432 
652,442 
668,456 
655,472 
636,482 
614,486 
593,483 
575,473 
591,449 
613,447 
637,448 
638,463 
614,466 
592,464 
-------parameter end------
480,342 
482,380 
487,417 
494,453 
505,486 
524,515 
550,538 
581,555 
616,560 
654,555 
688,537 
717,514 
739,484 
753,450 
760,413 
763,376 
765,338 
501,271 
516,257 
535,251 
555,250 
575,255 
641,256 
663,251 
686,251 
707,258 
724,273 
610,307 
609,327 
609,347 
608,368 
587,393 
599,396 
611,397 
624,395 
636,392 
529,312 
541,305 
556,304 
568,310 
555,314 
542,315 
655,310 
667,304 
682,304 
694,311 
681,314 
668,313 
562,457 
575,443 
592,432 
612,433 
633,432 
653,442 
669,455 
655,470 
636,481 
614,484 
593,481 
575,472 
592,449 
613,448 
636,449 
637,461 
614,464 
592,461 
-------parameter end------
480,343 
482,381 
487,418 
494,454 
505,488 
525,516 
551,538 
582,555 
617,559 
655,554 
689,537 
718,514 
740,484 
753,450 
760,414 
763,376 
764,338 
501,270 
516,257 
535,251 
555,250 
575,255 
641,256 
662,251 
685,251 
706,258 
723,273 
610,307 
609,328 
609,348 
608,368 
588,393 
599,395 
611,396 
624,395 
636,392 
528,312 
541,305 
555,304 
568,310 
555,314 
541,315 
655,310 
667,304 
682,304 
694,311 
681,314 
668,314 
562,457 
575,442 
592,431 
612,432 
633,431 
652,441 
668,455 
655,470 
636,480 
614,483 
593,480 
576,471 
591,448 
613,445 
637,447 
638,461 
614,464 
591,462 
-------parameter end------
479,343 
481,380 
486,418 
493,454 
504,487 
524,515 
550,537 
581,554 
616,558 
654,553 
688,536 
717,513 
740,484 
753,450 
760,414 
763,376 
765,339 
500,270 
515,257 
535,250 
555,250 
575,255 
641,256 
662,251 
685,251 
706,258 
723,273 
609,306 
609,327 
608,347 
607,367 
587,393 
598,395 
610,396 
623,395 
635,392 
528,311 
540,304 
555,304 
567,310 
554,314 
540,315 
654,310 
667,304 
682,304 
694,311 
681,314 
667,314 
562,457 
575,443 
592,433 
611,433 
632,432 
651,442 
667,455 
653,469 
634,478 
613,481 
593,479 
575,470 
591,449 
612,447 
635,448 
636,459 
613,462 
592,460 
-------parameter end------
479,344 
481,382 
486,420 
493,456 
505,489 
524,517 
550,539 
581,555 
616,559 
655,555 
689,537 
718,514 
740,485 
753,451 
760,414 
763,377 
764,339 
500,270 
515,256 
534,250 
555,250 
574,255 
640,255 
662,250 
685,250 
706,257 
723,272 
609,305 
609,326 
608,346 
607,367 
587,393 
598,395 
610,396 
623,395 
636,392 
528,311 
540,304 
555,303 
568,309 
554,313 
541,314 
654,309 
666,303 
681,303 
694,310 
681,313 
667,313 
562,457 
575,443 
592,432 
611,432 
632,431 
651,441 
667,455 
654,470 
635,479 
614,481 
593,480 
575,471 
592,449 
612,447 
635,448 
636,459 
613,461 
592,459 
-------parameter end------
478,342 
480,380 
485,418 
492,456 
502,492 
521,523 
547,549 
578,569 
613,575 
653,569 
687,550 
716,523 
738,490 
751,454 
759,415 
763,377 
764,338 
499,269 
514,256 
533,250 
553,250 
573,254 
640,256 
663,251 
686,251 
707,258 
724,273 
609,306 
609,327 
608,347 
608,368 
587,393 
599,395 
611,396 
623,395 
636,392 
527,311 
539,304 
553,303 
566,308 
553,313 
540,314 
655,308 
667,303 
682,303 
694,310 
681,313 
668,312 
560,461 
574,446 
591,434 
612,435 
634,434 
654,444 
670,459 
655,474 
636,483 
614,486 
593,484 
574,475 
591,452 
613,451 
636,452 
637,462 
613,465 
591,463 
-------parameter end------
478,343 
481,382 
486,420 
493,458 
504,495 
523,528 
549,554 
580,574 
616,580 
655,573 
689,552 
717,523 
738,489 
751,452 
759,414 
763,376 
764,338 
498,270 
513,257 
532,250 
552,249 
572,254 
640,255 
662,250 
685,250 
706,258 
722,272 
609,304 
608,325 
608,346 
607,366 
587,394 
599,396 
611,397 
623,395 
636,392 
527,311 
539,304 
553,303 
565,308 
553,313 
540,314 
655,307 
667,302 
681,303 
693,310 
680,313 
667,312 
562,466 
574,448 
591,435 
612,436 
635,434 
654,446 
669,463 
655,477 
636,486 
615,489 
595,487 
576,479 
593,455 
613,453 
636,454 
636,463 
614,466 
594,464 
-------parameter end------
477,342 
480,381 
485,420 
492,458 
503,495 
522,527 
548,553 
579,572 
615,579 
655,571 
689,551 
717,523 
739,490 
752,453 
759,414 
763,376 
765,337 
498,270 
513,256 
532,250 
552,250 
572,254 
640,255 
662,250 
684,250 
706,257 
722,271 
609,304 
608,325 
607,346 
607,367 
587,394 
598,396 
610,397 
623,396 
635,393 
527,311 
538,303 
553,303 
565,308 
553,313 
539,314 
655,307 
667,302 
681,303 
693,310 
681,313 
667,312 
562,465 
575,450 
592,438 
612,439 
634,437 
653,448 
668,463 
654,477 
636,486 
614,489 
594,487 
576,479 
593,456 
613,455 
635,456 
635,464 
614,467 
594,465 
-------parameter end------
477,342 
480,381 
485,419 
492,457 
503,493 
522,525 
547,551 
578,571 
614,578 
653,571 
687,550 
715,522 
737,490 
750,453 
758,415 
762,376 
763,338 
498,269 
513,256 
532,250 
552,250 
572,254 
640,255 
662,250 
685,250 
706,258 
722,272 
608,305 
608,325 
607,346 
606,367 
586,394 
598,396 
609,397 
622,396 
634,393 
527,311 
538,303 
553,302 
565,308 
553,313 
539,314 
654,308 
666,302 
681,303 
692,310 
680,313 
667,312 
561,465 
574,450 
591,438 
611,439 
632,438 
651,449 
666,463 
653,478 
634,487 
613,490 
592,488 
575,479 
591,456 
611,455 
634,456 
634,466 
612,469 
592,466 
-------parameter end------
477,344 
480,383 
485,421 
492,459 
504,494 
523,524 
549,549 
580,567 
615,572 
654,566 
688,546 
716,520 
738,489 
751,454 
758,416 
762,378 
763,340 
498,269 
513,256 
532,250 
552,249 
571,254 
640,255 
661,250 
684,250 
705,257 
721,271 
608,304 
607,325 
606,346 
606,366 
585,394 
597,396 
609,397 
622,396 
635,393 
526,311 
538,303 
552,303 
564,308 
552,313 
539,314 
654,308 
666,302 
680,303 
692,310 
680,313 
666,312 
562,464 
575,450 
591,438 
611,439 
632,437 
650,448 
666,462 
652,476 
634,486 
613,488 
593,486 
575,478 
592,456 
611,454 
633,455 
634,465 
613,467 
593,465 
-------parameter end------
477,342 
480,381 
485,419 
492,457 
503,492 
523,522 
549,546 
580,564 
616,569 
655,563 
688,543 
717,517 
739,486 
753,451 
760,414 
763,376 
765,339 
498,269 
513,256 
532,250 
552,249 
571,254 
640,255 
662,250 
684,250 
705,257 
721,272 
608,305 
608,325 
607,346 
606,367 
586,394 
598,396 
610,397 
623,396 
635,393 
526,310 
538,303 
553,302 
565,308 
552,313 
539,314 
654,308 
666,302 
681,303 
693,310 
680,313 
667,312 
563,462 
576,449 
592,438 
611,438 
632,437 
650,447 
666,460 
652,474 
634,483 
613,486 
594,484 
576,475 
593,455 
612,453 
633,454 
634,462 
613,465 
594,463 
-------parameter end------
478,341 
480,379 
485,418 
493,455 
504,490 
523,521 
550,545 
581,563 
616,568 
655,562 
689,542 
718,516 
740,485 
753,449 
760,412 
763,374 
764,336 
498,269 
513,256 
532,250 
552,250 
571,255 
640,255 
662,250 
684,250 
705,257 
722,272 
608,305 
607,326 
606,346 
606,367 
586,394 
597,396 
609,397 
622,396 
634,393 
527,311 
538,303 
553,303 
565,308 
552,313 
539,314 
654,308 
666,302 
681,303 
692,310 
680,313 
667,313 
564,462 
576,448 
592,437 
611,438 
631,436 
649,447 
665,460 
651,473 
634,482 
613,485 
594,483 
577,475 
594,455 
612,453 
632,454 
632,461 
613,464 
595,462 
-------parameter end------
478,344 
481,382 
486,420 
493,457 
505,492 
524,521 
550,545 
581,562 
617,567 
655,561 
689,542 
718,516 
740,485 
753,450 
760,414 
763,376 
765,338 
498,270 
513,257 
532,250 
552,250 
571,255 
640,256 
662,251 
684,251 
705,258 
722,273 
608,305 
607,326 
606,347 
605,367 
586,394 
597,397 
609,397 
622,396 
634,393 
526,311 
538,304 
553,303 
565,309 
552,314 
539,315 
654,309 
666,303 
680,304 
692,311 
680,314 
666,313 
564,462 
576,448 
592,437 
610,438 
630,437 
648,447 
664,460 
651,473 
633,481 
613,484 
594,482 
577,475 
593,455 
611,453 
632,454 
632,461 
612,463 
594,462 
-------parameter end------
478,343 
481,381 
486,419 
493,456 
505,490 
524,520 
550,544 
581,562 
616,567 
655,561 
688,541 
717,516 
739,485 
752,450 
760,413 
763,375 
764,338 
499,270 
513,257 
532,251 
553,251 
572,256 
640,256 
662,251 
684,251 
705,258 
722,273 
608,306 
607,327 
607,347 
606,368 
586,394 
598,397 
609,398 
622,396 
634,393 
527,312 
539,304 
553,304 
566,309 
553,314 
539,315 
654,309 
666,303 
681,304 
692,311 
680,314 
666,314 
564,462 
577,449 
592,438 
610,440 
630,438 
648,447 
664,460 
650,473 
633,481 
613,484 
594,482 
577,474 
593,455 
611,454 
632,454 
632,462 
612,464 
594,462 
-------parameter end------
479,344 
481,382 
486,419 
494,456 
506,490 
525,520 
551,544 
581,562 
617,566 
655,560 
689,541 
717,516 
739,485 
753,450 
760,414 
763,376 
764,339 
499,271 
513,257 
532,251 
552,251 
572,255 
640,256 
661,251 
684,251 
705,258 
721,273 
608,305 
607,326 
606,347 
605,368 
585,394 
597,397 
609,398 
621,396 
634,393 
527,312 
538,304 
553,304 
565,309 
552,314 
539,315 
654,309 
666,303 
680,304 
692,311 
679,314 
666,313 
564,462 
576,449 
592,438 
610,439 
630,437 
648,447 
663,459 
650,473 
632,481 
612,484 
593,482 
576,474 
593,455 
611,454 
631,454 
631,461 
612,463 
594,462 
-------parameter end------
478,343 
480,381 
485,419 
493,455 
504,490 
524,520 
550,543 
581,562 
616,567 
655,560 
688,542 
717,517 
739,486 
753,450 
760,413 
763,375 
764,337 
499,270 
513,257 
532,251 
551,251 
571,255 
639,256 
661,251 
683,251 
704,258 
720,273 
607,308 
606,328 
605,348 
604,368 
585,394 
596,397 
608,398 
620,396 
632,393 
527,313 
538,306 
552,305 
564,310 
552,316 
539,316 
653,310 
665,304 
679,305 
690,312 
678,315 
665,315 
563,462 
575,449 
591,438 
609,439 
629,437 
647,448 
662,460 
649,473 
632,482 
611,484 
593,483 
576,475 
593,455 
610,454 
630,454 
630,462 
611,464 
594,463 
-------parameter end------
478,344 
480,382 
485,420 
493,457 
505,492 
525,522 
551,546 
582,564 
617,569 
656,563 
689,543 
718,518 
740,486 
753,450 
760,413 
763,375 
764,338 
498,272 
512,258 
531,251 
551,251 
571,256 
638,255 
660,250 
682,250 
704,258 
720,273 
606,309 
605,328 
605,348 
604,367 
585,395 
596,397 
608,398 
620,396 
632,393 
529,316 
539,308 
552,308 
564,313 
552,318 
540,319 
653,311 
664,306 
677,307 
688,313 
677,317 
664,316 
564,464 
576,450 
591,439 
610,439 
631,438 
649,448 
664,461 
651,475 
633,483 
613,487 
594,485 
577,477 
594,456 
611,454 
631,454 
632,464 
612,467 
595,465 
-------parameter end------
477,343 
479,382 
485,420 
493,457 
504,494 
523,526 
548,553 
579,573 
615,579 
653,572 
687,551 
715,523 
737,490 
751,453 
759,415 
763,377 
764,339 
497,271 
511,257 
530,251 
550,250 
570,255 
637,255 
660,250 
683,250 
704,257 
721,272 
606,305 
606,326 
605,346 
604,366 
584,393 
596,396 
608,397 
621,395 
634,392 
525,313 
536,306 
551,305 
563,309 
551,314 
537,316 
653,308 
665,304 
679,304 
691,311 
679,314 
665,313 
562,466 
573,448 
589,434 
610,434 
633,433 
652,445 
666,462 
653,477 
635,487 
613,490 
593,488 
576,479 
591,453 
611,451 
634,452 
635,465 
613,469 
592,466 
-------parameter end------
476,343 
479,381 
484,420 
492,458 
503,495 
521,529 
547,556 
577,577 
613,584 
653,577 
687,555 
715,526 
737,492 
751,453 
758,414 
762,376 
764,337 
497,271 
511,257 
530,251 
550,250 
570,254 
637,255 
660,250 
683,250 
704,258 
721,272 
607,304 
606,325 
606,346 
605,366 
585,393 
597,396 
609,397 
622,395 
634,392 
526,313 
537,305 
551,304 
564,309 
552,314 
538,315 
653,308 
665,303 
679,304 
691,311 
678,313 
665,312 
562,467 
572,448 
589,434 
610,434 
633,433 
652,446 
666,464 
652,478 
634,486 
613,489 
593,487 
576,479 
592,454 
611,453 
633,453 
633,463 
612,466 
593,464 
-------parameter end------
477,344 
480,383 
486,421 
494,458 
505,494 
524,527 
550,553 
581,573 
616,580 
655,573 
688,552 
716,524 
738,490 
751,453 
758,415 
762,377 
764,339 
498,270 
512,257 
531,251 
552,250 
571,255 
638,255 
660,250 
683,250 
704,257 
721,272 
607,305 
607,326 
606,346 
606,367 
586,394 
598,396 
610,397 
622,396 
635,393 
526,313 
538,305 
552,304 
565,309 
552,314 
539,315 
653,308 
665,303 
680,304 
692,310 
679,313 
666,312 
564,468 
574,449 
590,434 
611,434 
634,433 
653,447 
666,465 
653,479 
635,488 
614,492 
594,490 
577,481 
593,455 
612,453 
634,454 
634,465 
614,468 
595,466 
-------parameter end------
478,344 
480,382 
485,420 
493,456 
505,490 
524,519 
551,542 
581,560 
617,564 
655,558 
689,540 
718,515 
740,485 
753,450 
760,413 
763,375 
764,338 
499,270 
514,257 
532,251 
552,251 
572,255 
639,256 
660,251 
683,251 
704,258 
721,272 
608,306 
607,327 
606,347 
606,367 
586,394 
597,396 
609,397 
622,396 
634,393 
528,312 
539,305 
553,304 
565,310 
553,314 
540,315 
653,309 
665,304 
679,304 
691,310 
679,314 
666,313 
561,460 
574,445 
591,433 
610,434 
632,432 
651,443 
667,458 
654,473 
635,484 
613,487 
592,485 
574,475 
591,452 
611,449 
634,450 
635,462 
612,465 
592,463 
-------parameter end------
478,343 
480,381 
485,419 
493,455 
505,488 
525,516 
551,538 
582,555 
617,559 
655,553 
689,536 
718,512 
740,483 
753,449 
760,413 
763,375 
764,338 
498,270 
513,257 
533,251 
553,251 
572,255 
639,256 
660,251 
683,251 
704,258 
721,273 
608,306 
607,327 
606,347 
606,367 
585,393 
597,396 
609,397 
622,395 
635,392 
526,312 
538,304 
553,304 
565,310 
552,314 
539,315 
653,310 
665,303 
680,304 
692,310 
679,314 
666,313 
560,457 
573,442 
590,431 
610,431 
632,430 
651,440 
668,454 
654,470 
635,480 
613,484 
592,481 
574,472 
590,448 
611,446 
635,447 
636,460 
612,463 
590,461 
-------parameter end------
478,342 
480,380 
485,417 
493,453 
505,487 
524,515 
550,537 
581,554 
615,559 
654,553 
687,535 
716,511 
739,481 
753,447 
760,411 
764,373 
765,336 
498,270 
514,257 
533,251 
553,251 
573,256 
638,256 
660,251 
683,251 
704,258 
721,273 
607,308 
606,328 
605,348 
605,368 
584,394 
596,397 
608,397 
621,396 
634,393 
526,312 
539,305 
553,304 
566,311 
553,315 
539,315 
652,310 
665,304 
679,304 
692,311 
679,315 
665,314 
561,458 
573,443 
590,431 
609,432 
630,431 
649,441 
665,456 
652,471 
633,482 
611,485 
591,483 
573,473 
590,449 
610,447 
633,448 
634,460 
611,463 
590,461 
-------parameter end------
479,342 
481,379 
485,416 
493,452 
504,485 
523,513 
549,536 
578,554 
613,559 
652,554 
686,536 
716,512 
738,482 
753,447 
760,410 
764,372 
765,334 
498,270 
513,257 
533,251 
553,251 
572,256 
637,257 
659,251 
682,252 
704,259 
721,274 
607,307 
606,328 
605,349 
604,369 
583,395 
595,398 
607,399 
621,397 
633,394 
525,312 
538,305 
553,305 
566,311 
552,315 
538,315 
651,310 
664,304 
679,305 
692,311 
679,315 
665,314 
560,459 
572,444 
589,432 
608,433 
629,432 
648,443 
663,457 
650,474 
632,484 
610,488 
589,485 
572,475 
588,451 
609,449 
632,450 
632,462 
610,465 
589,462 
-------parameter end------
479,342 
480,379 
485,417 
493,452 
505,485 
524,514 
549,537 
579,556 
614,561 
653,555 
687,538 
716,513 
739,484 
753,449 
761,412 
764,374 
765,336 
499,270 
513,257 
532,251 
552,251 
571,256 
638,256 
660,251 
683,251 
704,259 
721,274 
606,308 
605,329 
604,350 
603,370 
583,396 
595,398 
607,399 
620,398 
633,395 
524,312 
537,305 
553,305 
566,311 
552,315 
537,316 
651,311 
664,304 
679,305 
693,312 
679,315 
665,315 
563,461 
573,445 
588,432 
607,433 
628,432 
646,444 
660,460 
648,476 
631,488 
609,492 
589,489 
573,477 
589,452 
608,449 
630,451 
631,465 
609,468 
590,465 
-------parameter end------
479,341 
480,378 
485,415 
493,451 
505,485 
522,515 
545,542 
574,563 
608,570 
647,564 
682,545 
712,519 
735,487 
751,451 
760,413 
764,374 
766,335 
500,270 
513,257 
532,250 
552,251 
571,256 
638,257 
660,251 
683,251 
704,259 
721,275 
606,309 
605,330 
604,351 
603,372 
583,396 
594,399 
606,400 
619,399 
631,395 
526,312 
538,305 
553,304 
565,310 
552,315 
538,316 
651,310 
664,305 
679,305 
691,312 
678,316 
664,315 
567,465 
574,446 
588,432 
605,433 
625,432 
641,447 
651,465 
641,480 
626,492 
606,495 
588,491 
575,480 
591,452 
606,449 
623,452 
623,468 
606,472 
592,468 
-------parameter end------
479,343 
481,380 
486,417 
494,453 
506,487 
523,518 
546,545 
574,567 
608,575 
648,568 
682,548 
711,521 
734,488 
750,453 
759,415 
764,376 
765,337 
500,271 
514,257 
532,250 
552,251 
571,257 
638,257 
660,252 
682,252 
703,259 
720,275 
605,309 
604,330 
603,352 
602,373 
582,396 
593,400 
605,401 
617,400 
629,396 
525,312 
538,305 
552,304 
565,310 
552,315 
538,316 
651,310 
663,305 
678,306 
690,313 
677,316 
663,315 
570,467 
575,447 
587,432 
604,432 
623,432 
638,448 
646,468 
637,483 
623,494 
605,498 
588,494 
577,482 
592,452 
604,449 
620,452 
620,470 
605,475 
593,470 
-------parameter end------
479,345 
480,381 
485,417 
493,452 
505,485 
522,516 
543,544 
570,566 
604,575 
643,570 
677,550 
706,524 
729,493 
745,457 
755,420 
761,381 
764,342 
501,270 
515,256 
534,250 
553,251 
572,257 
639,257 
661,252 
684,252 
705,260 
721,275 
606,310 
605,331 
604,352 
603,372 
583,396 
593,399 
605,401 
618,399 
629,396 
527,311 
539,304 
553,304 
565,309 
552,315 
539,316 
652,311 
664,305 
678,306 
690,313 
678,317 
664,316 
573,469 
576,447 
587,430 
604,430 
623,431 
636,448 
641,470 
633,484 
621,495 
603,499 
588,495 
579,483 
594,451 
604,448 
617,452 
616,471 
604,475 
595,470 
-------parameter end------
479,346 
481,383 
486,419 
494,454 
506,487 
523,517 
546,543 
574,564 
608,571 
647,565 
681,547 
709,521 
732,491 
748,456 
757,419 
762,381 
764,342 
502,270 
515,256 
534,250 
553,251 
572,256 
639,257 
661,251 
683,251 
704,259 
720,274 
606,310 
605,330 
604,350 
603,370 
584,396 
594,399 
605,400 
617,399 
629,396 
526,312 
538,305 
553,304 
565,310 
552,315 
539,316 
652,310 
664,304 
679,305 
691,313 
678,317 
665,316 
578,472 
581,451 
590,434 
605,435 
622,435 
633,452 
639,473 
631,483 
620,491 
605,493 
593,491 
584,483 
598,456 
605,453 
615,457 
614,467 
606,469 
600,466 
-------parameter end------
479,346 
480,382 
485,419 
493,454 
505,487 
523,517 
547,543 
576,563 
611,570 
649,565 
682,547 
711,522 
733,492 
747,458 
756,421 
761,383 
763,344 
502,270 
516,257 
534,251 
553,251 
572,256 
640,257 
662,251 
684,251 
706,259 
722,274 
607,308 
606,328 
606,349 
605,369 
586,396 
